dag_label,dag_variant,algorithm,hardware_size,logical_qubits,dag_seed,ff_chain_depth,ff_chain_depth_raw,ff_chain_depth_shifted,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,total_nodes,total_cycles,throughput,stall_cycles,stall_rate,utilization
QAOA_H10_Q36_s3_shifted,shifted,QAOA,10,36,3,2,76,2,ff_rate_matched,next_cycle,4,1,2,4,1,1530,1533,0.998043,5,0.003262,0.249511
QAOA_H10_Q36_s3_shifted,shifted,QAOA,10,36,3,2,76,2,ff_rate_matched,next_cycle,4,1,2,8,1,1530,1533,0.998043,5,0.003262,0.249511
QAOA_H10_Q36_s3_shifted,shifted,QAOA,10,36,3,2,76,2,ff_rate_matched,next_cycle,4,1,2,16,1,1530,1533,0.998043,5,0.003262,0.249511
QAOA_H10_Q36_s3_shifted,shifted,QAOA,10,36,3,2,76,2,asap,next_cycle,8,1,2,4,1,1530,1533,0.998043,991,0.646445,0.124755
QAOA_H10_Q36_s3_shifted,shifted,QAOA,10,36,3,2,76,2,asap,next_cycle,8,1,2,8,1,1530,1533,0.998043,1130,0.737117,0.124755
QAOA_H10_Q36_s3_shifted,shifted,QAOA,10,36,3,2,76,2,asap,next_cycle,8,1,2,16,1,1530,1533,0.998043,1130,0.737117,0.124755
QAOA_H10_Q36_s3_shifted,shifted,QAOA,10,36,3,2,76,2,ff_rate_matched,next_cycle,8,1,2,4,1,1530,1533,0.998043,5,0.003262,0.124755
QAOA_H10_Q36_s3_shifted,shifted,QAOA,10,36,3,2,76,2,ff_rate_matched,next_cycle,8,1,2,8,1,1530,1533,0.998043,9,0.005871,0.124755
QAOA_H10_Q36_s3_shifted,shifted,QAOA,10,36,3,2,76,2,ff_rate_matched,next_cycle,8,1,2,16,1,1530,1533,0.998043,9,0.005871,0.124755
QAOA_H10_Q36_s3_shifted,shifted,QAOA,10,36,3,2,76,2,asap,next_cycle,16,1,2,4,1,1530,1533,0.998043,991,0.646445,0.062378
QAOA_H10_Q36_s3_shifted,shifted,QAOA,10,36,3,2,76,2,asap,next_cycle,16,1,2,8,1,1530,1533,0.998043,1130,0.737117,0.062378
QAOA_H10_Q36_s3_shifted,shifted,QAOA,10,36,3,2,76,2,asap,next_cycle,16,1,2,16,1,1530,1533,0.998043,1200,0.782779,0.062378
QAOA_H10_Q36_s3_shifted,shifted,QAOA,10,36,3,2,76,2,ff_rate_matched,next_cycle,16,1,2,4,1,1530,1533,0.998043,5,0.003262,0.062378
QAOA_H10_Q36_s3_shifted,shifted,QAOA,10,36,3,2,76,2,ff_rate_matched,next_cycle,16,1,2,8,1,1530,1533,0.998043,9,0.005871,0.062378
QAOA_H10_Q36_s3_shifted,shifted,QAOA,10,36,3,2,76,2,ff_rate_matched,next_cycle,16,1,2,16,1,1530,1533,0.998043,17,0.011089,0.062378
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,4,1,2,4,1,1650,1653,0.998185,1080,0.653358,0.249546
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,4,1,2,8,1,1650,1653,0.998185,1080,0.653358,0.249546
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,4,1,2,16,1,1650,1653,0.998185,1080,0.653358,0.249546
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,4,1,2,4,1,1650,1653,0.998185,5,0.003025,0.249546
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,4,1,2,8,1,1650,1653,0.998185,5,0.003025,0.249546
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,4,1,2,16,1,1650,1653,0.998185,5,0.003025,0.249546
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,8,1,2,4,1,1650,1653,0.998185,1080,0.653358,0.124773
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,8,1,2,8,1,1650,1653,0.998185,1238,0.748941,0.124773
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,8,1,2,16,1,1650,1653,0.998185,1238,0.748941,0.124773
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,8,1,2,4,1,1650,1653,0.998185,5,0.003025,0.124773
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,8,1,2,8,1,1650,1653,0.998185,9,0.005445,0.124773
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,8,1,2,16,1,1650,1653,0.998185,9,0.005445,0.124773
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,16,1,2,4,1,1650,1653,0.998185,1080,0.653358,0.062387
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,16,1,2,8,1,1650,1653,0.998185,1238,0.748941,0.062387
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,asap,next_cycle,16,1,2,16,1,1650,1653,0.998185,1316,0.796128,0.062387
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,16,1,2,4,1,1650,1653,0.998185,5,0.003025,0.062387
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,16,1,2,8,1,1650,1653,0.998185,9,0.005445,0.062387
QAOA_H10_Q36_s4_shifted,shifted,QAOA,10,36,4,2,85,2,ff_rate_matched,next_cycle,16,1,2,16,1,1650,1653,0.998185,17,0.010284,0.062387
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,4,1,2,4,1,4980,4983,0.999398,3294,0.661048,0.249849
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,4,1,2,8,1,4980,4983,0.999398,3294,0.661048,0.249849
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,4,1,2,16,1,4980,4983,0.999398,3294,0.661048,0.249849
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,4,1,2,4,1,4980,4983,0.999398,5,0.001003,0.249849
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,4,1,2,8,1,4980,4983,0.999398,5,0.001003,0.249849
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,4,1,2,16,1,4980,4983,0.999398,5,0.001003,0.249849
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,8,1,2,4,1,4980,4983,0.999398,3294,0.661048,0.124925
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,8,1,2,8,1,4980,4983,0.999398,3784,0.759382,0.124925
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,8,1,2,16,1,4980,4983,0.999398,3784,0.759382,0.124925
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,8,1,2,4,1,4980,4983,0.999398,5,0.001003,0.124925
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,8,1,2,8,1,4980,4983,0.999398,9,0.001806,0.124925
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,8,1,2,16,1,4980,4983,0.999398,9,0.001806,0.124925
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,16,1,2,4,1,4980,4983,0.999398,3294,0.661048,0.062462
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,16,1,2,8,1,4980,4983,0.999398,3784,0.759382,0.062462
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,asap,next_cycle,16,1,2,16,1,4980,4983,0.999398,4022,0.807144,0.062462
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,16,1,2,4,1,4980,4983,0.999398,5,0.001003,0.062462
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,16,1,2,8,1,4980,4983,0.999398,9,0.001806,0.062462
QAOA_H10_Q64_s0_shifted,shifted,QAOA,10,64,0,2,139,2,ff_rate_matched,next_cycle,16,1,2,16,1,4980,4983,0.999398,17,0.003412,0.062462
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,4,1,2,4,1,4962,4965,0.999396,3298,0.66425,0.249849
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,4,1,2,8,1,4962,4965,0.999396,3298,0.66425,0.249849
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,4,1,2,16,1,4962,4965,0.999396,3298,0.66425,0.249849
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,4,1,2,4,1,4962,4965,0.999396,5,0.001007,0.249849
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,4,1,2,8,1,4962,4965,0.999396,5,0.001007,0.249849
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,4,1,2,16,1,4962,4965,0.999396,5,0.001007,0.249849
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,8,1,2,4,1,4962,4965,0.999396,3298,0.66425,0.124924
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,8,1,2,8,1,4962,4965,0.999396,3771,0.759517,0.124924
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,8,1,2,16,1,4962,4965,0.999396,3771,0.759517,0.124924
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,8,1,2,4,1,4962,4965,0.999396,5,0.001007,0.124924
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,8,1,2,8,1,4962,4965,0.999396,9,0.001813,0.124924
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,8,1,2,16,1,4962,4965,0.999396,9,0.001813,0.124924
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,16,1,2,4,1,4962,4965,0.999396,3298,0.66425,0.062462
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,16,1,2,8,1,4962,4965,0.999396,3771,0.759517,0.062462
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,asap,next_cycle,16,1,2,16,1,4962,4965,0.999396,4005,0.806647,0.062462
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,16,1,2,4,1,4962,4965,0.999396,5,0.001007,0.062462
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,16,1,2,8,1,4962,4965,0.999396,9,0.001813,0.062462
QAOA_H10_Q64_s1_shifted,shifted,QAOA,10,64,1,2,127,2,ff_rate_matched,next_cycle,16,1,2,16,1,4962,4965,0.999396,17,0.003424,0.062462
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,asap,next_cycle,4,1,2,4,1,4854,4857,0.999382,3220,0.662961,0.249846
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,asap,next_cycle,4,1,2,8,1,4854,4857,0.999382,3220,0.662961,0.249846
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,asap,next_cycle,4,1,2,16,1,4854,4857,0.999382,3220,0.662961,0.249846
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,ff_rate_matched,next_cycle,4,1,2,4,1,4854,4857,0.999382,5,0.001029,0.249846
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,ff_rate_matched,next_cycle,4,1,2,8,1,4854,4857,0.999382,5,0.001029,0.249846
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,ff_rate_matched,next_cycle,4,1,2,16,1,4854,4857,0.999382,5,0.001029,0.249846
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,asap,next_cycle,8,1,2,4,1,4854,4857,0.999382,3220,0.662961,0.124923
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,asap,next_cycle,8,1,2,8,1,4854,4857,0.999382,3692,0.76014,0.124923
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,asap,next_cycle,8,1,2,16,1,4854,4857,0.999382,3692,0.76014,0.124923
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,2,4,1,4854,4857,0.999382,5,0.001029,0.124923
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,2,8,1,4854,4857,0.999382,9,0.001853,0.124923
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,ff_rate_matched,next_cycle,8,1,2,16,1,4854,4857,0.999382,9,0.001853,0.124923
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,asap,next_cycle,16,1,2,4,1,4854,4857,0.999382,3220,0.662961,0.062461
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,asap,next_cycle,16,1,2,8,1,4854,4857,0.999382,3692,0.76014,0.062461
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,asap,next_cycle,16,1,2,16,1,4854,4857,0.999382,3913,0.805641,0.062461
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,ff_rate_matched,next_cycle,16,1,2,4,1,4854,4857,0.999382,5,0.001029,0.062461
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,ff_rate_matched,next_cycle,16,1,2,8,1,4854,4857,0.999382,9,0.001853,0.062461
QAOA_H10_Q64_s2_shifted,shifted,QAOA,10,64,2,2,142,2,ff_rate_matched,next_cycle,16,1,2,16,1,4854,4857,0.999382,17,0.0035,0.062461
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,asap,next_cycle,4,1,2,4,1,4890,4893,0.999387,3232,0.660535,0.249847
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,asap,next_cycle,4,1,2,8,1,4890,4893,0.999387,3232,0.660535,0.249847
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,asap,next_cycle,4,1,2,16,1,4890,4893,0.999387,3232,0.660535,0.249847
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,ff_rate_matched,next_cycle,4,1,2,4,1,4890,4893,0.999387,5,0.001022,0.249847
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,ff_rate_matched,next_cycle,4,1,2,8,1,4890,4893,0.999387,5,0.001022,0.249847
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,ff_rate_matched,next_cycle,4,1,2,16,1,4890,4893,0.999387,5,0.001022,0.249847
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,asap,next_cycle,8,1,2,4,1,4890,4893,0.999387,3232,0.660535,0.124923
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,asap,next_cycle,8,1,2,8,1,4890,4893,0.999387,3692,0.754547,0.124923
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,asap,next_cycle,8,1,2,16,1,4890,4893,0.999387,3692,0.754547,0.124923
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,2,4,1,4890,4893,0.999387,5,0.001022,0.124923
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,2,8,1,4890,4893,0.999387,9,0.001839,0.124923
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,ff_rate_matched,next_cycle,8,1,2,16,1,4890,4893,0.999387,9,0.001839,0.124923
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,asap,next_cycle,16,1,2,4,1,4890,4893,0.999387,3232,0.660535,0.062462
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,asap,next_cycle,16,1,2,8,1,4890,4893,0.999387,3692,0.754547,0.062462
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,asap,next_cycle,16,1,2,16,1,4890,4893,0.999387,3910,0.799101,0.062462
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,ff_rate_matched,next_cycle,16,1,2,4,1,4890,4893,0.999387,5,0.001022,0.062462
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,ff_rate_matched,next_cycle,16,1,2,8,1,4890,4893,0.999387,9,0.001839,0.062462
QAOA_H10_Q64_s3_shifted,shifted,QAOA,10,64,3,2,148,2,ff_rate_matched,next_cycle,16,1,2,16,1,4890,4893,0.999387,17,0.003474,0.062462
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,asap,next_cycle,4,1,2,4,1,4974,4977,0.999397,3306,0.664256,0.249849
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,asap,next_cycle,4,1,2,8,1,4974,4977,0.999397,3306,0.664256,0.249849
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,asap,next_cycle,4,1,2,16,1,4974,4977,0.999397,3306,0.664256,0.249849
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,ff_rate_matched,next_cycle,4,1,2,4,1,4974,4977,0.999397,5,0.001005,0.249849
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,ff_rate_matched,next_cycle,4,1,2,8,1,4974,4977,0.999397,5,0.001005,0.249849
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,ff_rate_matched,next_cycle,4,1,2,16,1,4974,4977,0.999397,5,0.001005,0.249849
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,asap,next_cycle,8,1,2,4,1,4974,4977,0.999397,3306,0.664256,0.124925
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,asap,next_cycle,8,1,2,8,1,4974,4977,0.999397,3783,0.760096,0.124925
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,asap,next_cycle,8,1,2,16,1,4974,4977,0.999397,3783,0.760096,0.124925
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,2,4,1,4974,4977,0.999397,5,0.001005,0.124925
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,2,8,1,4974,4977,0.999397,9,0.001808,0.124925
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,ff_rate_matched,next_cycle,8,1,2,16,1,4974,4977,0.999397,9,0.001808,0.124925
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,asap,next_cycle,16,1,2,4,1,4974,4977,0.999397,3306,0.664256,0.062462
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,asap,next_cycle,16,1,2,8,1,4974,4977,0.999397,3783,0.760096,0.062462
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,asap,next_cycle,16,1,2,16,1,4974,4977,0.999397,4011,0.805907,0.062462
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,ff_rate_matched,next_cycle,16,1,2,4,1,4974,4977,0.999397,5,0.001005,0.062462
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,ff_rate_matched,next_cycle,16,1,2,8,1,4974,4977,0.999397,9,0.001808,0.062462
QAOA_H10_Q64_s4_shifted,shifted,QAOA,10,64,4,2,163,2,ff_rate_matched,next_cycle,16,1,2,16,1,4974,4977,0.999397,17,0.003416,0.062462
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,asap,next_cycle,4,1,2,4,1,4980,4983,0.999398,3294,0.661048,0.249849
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,asap,next_cycle,4,1,2,8,1,4980,4983,0.999398,3294,0.661048,0.249849
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,asap,next_cycle,4,1,2,16,1,4980,4983,0.999398,3294,0.661048,0.249849
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,ff_rate_matched,next_cycle,4,1,2,4,1,4980,4983,0.999398,5,0.001003,0.249849
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,ff_rate_matched,next_cycle,4,1,2,8,1,4980,4983,0.999398,5,0.001003,0.249849
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,ff_rate_matched,next_cycle,4,1,2,16,1,4980,4983,0.999398,5,0.001003,0.249849
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,asap,next_cycle,8,1,2,4,1,4980,4983,0.999398,3294,0.661048,0.124925
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,asap,next_cycle,8,1,2,8,1,4980,4983,0.999398,3784,0.759382,0.124925
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,asap,next_cycle,8,1,2,16,1,4980,4983,0.999398,3784,0.759382,0.124925
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,ff_rate_matched,next_cycle,8,1,2,4,1,4980,4983,0.999398,5,0.001003,0.124925
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,ff_rate_matched,next_cycle,8,1,2,8,1,4980,4983,0.999398,9,0.001806,0.124925
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,ff_rate_matched,next_cycle,8,1,2,16,1,4980,4983,0.999398,9,0.001806,0.124925
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,asap,next_cycle,16,1,2,4,1,4980,4983,0.999398,3294,0.661048,0.062462
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,asap,next_cycle,16,1,2,8,1,4980,4983,0.999398,3784,0.759382,0.062462
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,asap,next_cycle,16,1,2,16,1,4980,4983,0.999398,4022,0.807144,0.062462
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,ff_rate_matched,next_cycle,16,1,2,4,1,4980,4983,0.999398,5,0.001003,0.062462
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,ff_rate_matched,next_cycle,16,1,2,8,1,4980,4983,0.999398,9,0.001806,0.062462
QAOA_H12_Q64_s0_shifted,shifted,QAOA,12,64,0,2,139,2,ff_rate_matched,next_cycle,16,1,2,16,1,4980,4983,0.999398,17,0.003412,0.062462
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,asap,next_cycle,4,1,2,4,1,4962,4965,0.999396,3298,0.66425,0.249849
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,asap,next_cycle,4,1,2,8,1,4962,4965,0.999396,3298,0.66425,0.249849
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,asap,next_cycle,4,1,2,16,1,4962,4965,0.999396,3298,0.66425,0.249849
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,ff_rate_matched,next_cycle,4,1,2,4,1,4962,4965,0.999396,5,0.001007,0.249849
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,ff_rate_matched,next_cycle,4,1,2,8,1,4962,4965,0.999396,5,0.001007,0.249849
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,ff_rate_matched,next_cycle,4,1,2,16,1,4962,4965,0.999396,5,0.001007,0.249849
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,asap,next_cycle,8,1,2,4,1,4962,4965,0.999396,3298,0.66425,0.124924
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,asap,next_cycle,8,1,2,8,1,4962,4965,0.999396,3771,0.759517,0.124924
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,asap,next_cycle,8,1,2,16,1,4962,4965,0.999396,3771,0.759517,0.124924
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,ff_rate_matched,next_cycle,8,1,2,4,1,4962,4965,0.999396,5,0.001007,0.124924
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,ff_rate_matched,next_cycle,8,1,2,8,1,4962,4965,0.999396,9,0.001813,0.124924
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,ff_rate_matched,next_cycle,8,1,2,16,1,4962,4965,0.999396,9,0.001813,0.124924
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,asap,next_cycle,16,1,2,4,1,4962,4965,0.999396,3298,0.66425,0.062462
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,asap,next_cycle,16,1,2,8,1,4962,4965,0.999396,3771,0.759517,0.062462
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,asap,next_cycle,16,1,2,16,1,4962,4965,0.999396,4005,0.806647,0.062462
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,ff_rate_matched,next_cycle,16,1,2,4,1,4962,4965,0.999396,5,0.001007,0.062462
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,ff_rate_matched,next_cycle,16,1,2,8,1,4962,4965,0.999396,9,0.001813,0.062462
QAOA_H12_Q64_s1_shifted,shifted,QAOA,12,64,1,2,127,2,ff_rate_matched,next_cycle,16,1,2,16,1,4962,4965,0.999396,17,0.003424,0.062462
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,asap,next_cycle,4,1,2,4,1,4854,4857,0.999382,3220,0.662961,0.249846
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,asap,next_cycle,4,1,2,8,1,4854,4857,0.999382,3220,0.662961,0.249846
QAOA_H12_Q64_s2_shifted,shifted,QAOA,12,64,2,2,142,2,asap,next_cycle,4,1,2,16,1,4854,4857,0.999382,3220,0.662961,0.249846
