dag_label,dag_variant,algorithm,hardware_size,logical_qubits,dag_seed,ff_chain_depth,ff_chain_depth_raw,ff_chain_depth_shifted,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,total_nodes,total_cycles,throughput,stall_cycles,stall_rate,utilization
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,stall_aware_shifted,next_cycle,8,1,2,8,7,1614,324,4.981481,51,0.157407,0.622685
QAOA_H6_Q36_s0_raw,raw,QAOA,6,36,0,76,76,2,stall_aware_shifted,next_cycle,8,1,2,8,8,1614,308,5.24026,74,0.24026,0.655032
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,1,2,8,4,1614,407,3.965602,94,0.230958,0.4957
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,1,2,8,5,1614,326,4.95092,42,0.128834,0.618865
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,1,2,8,6,1614,272,5.933824,17,0.0625,0.741728
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,1,2,8,7,1614,234,6.897436,9,0.038462,0.862179
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,asap,next_cycle,8,1,2,8,8,1614,205,7.873171,2,0.009756,0.984146
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,1,2,8,4,1614,407,3.965602,172,0.422604,0.4957
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,1,2,8,5,1614,326,4.95092,99,0.303681,0.618865
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,1,2,8,6,1614,272,5.933824,48,0.176471,0.741728
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,1,2,8,7,1614,234,6.897436,19,0.081197,0.862179
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,greedy_critical,next_cycle,8,1,2,8,8,1614,205,7.873171,2,0.009756,0.984146
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,stall_aware_shifted,next_cycle,8,1,2,8,4,1614,407,3.965602,182,0.447174,0.4957
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,stall_aware_shifted,next_cycle,8,1,2,8,5,1614,326,4.95092,100,0.306748,0.618865
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,stall_aware_shifted,next_cycle,8,1,2,8,6,1614,272,5.933824,47,0.172794,0.741728
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,stall_aware_shifted,next_cycle,8,1,2,8,7,1614,234,6.897436,12,0.051282,0.862179
QAOA_H6_Q36_s0_shifted,shifted,QAOA,6,36,0,2,76,2,stall_aware_shifted,next_cycle,8,1,2,8,8,1614,205,7.873171,2,0.009756,0.984146
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,2,8,4,1596,424,3.764151,17,0.040094,0.470519
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,2,8,5,1596,364,4.384615,23,0.063187,0.548077
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,2,8,6,1596,331,4.821752,24,0.072508,0.602719
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,2,8,7,1596,315,5.066667,34,0.107937,0.633333
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,asap,next_cycle,8,1,2,8,8,1596,307,5.198697,35,0.114007,0.649837
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,1,2,8,4,1596,417,3.827338,7,0.016787,0.478417
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,1,2,8,5,1596,356,4.483146,20,0.05618,0.560393
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,1,2,8,6,1596,320,4.9875,30,0.09375,0.623437
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,1,2,8,7,1596,302,5.284768,38,0.125828,0.660596
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,greedy_critical,next_cycle,8,1,2,8,8,1596,297,5.373737,69,0.232323,0.671717
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,stall_aware_shifted,next_cycle,8,1,2,8,4,1596,420,3.8,16,0.038095,0.475
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,stall_aware_shifted,next_cycle,8,1,2,8,5,1596,358,4.458101,20,0.055866,0.557263
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,stall_aware_shifted,next_cycle,8,1,2,8,6,1596,322,4.956522,33,0.102484,0.619565
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,stall_aware_shifted,next_cycle,8,1,2,8,7,1596,304,5.25,51,0.167763,0.65625
QAOA_H6_Q36_s1_raw,raw,QAOA,6,36,1,73,73,2,stall_aware_shifted,next_cycle,8,1,2,8,8,1596,297,5.373737,70,0.23569,0.671717
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,1,2,8,4,1596,402,3.970149,86,0.21393,0.496269
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,1,2,8,5,1596,323,4.941176,46,0.142415,0.617647
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,1,2,8,6,1596,269,5.933086,18,0.066914,0.741636
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,1,2,8,7,1596,231,6.909091,8,0.034632,0.863636
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,asap,next_cycle,8,1,2,8,8,1596,203,7.862069,2,0.009852,0.982759
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,1,2,8,4,1596,402,3.970149,172,0.427861,0.496269
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,1,2,8,5,1596,323,4.941176,95,0.294118,0.617647
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,1,2,8,6,1596,269,5.933086,52,0.193309,0.741636
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,1,2,8,7,1596,231,6.909091,19,0.082251,0.863636
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,greedy_critical,next_cycle,8,1,2,8,8,1596,203,7.862069,2,0.009852,0.982759
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,stall_aware_shifted,next_cycle,8,1,2,8,4,1596,402,3.970149,173,0.430348,0.496269
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,stall_aware_shifted,next_cycle,8,1,2,8,5,1596,323,4.941176,99,0.306502,0.617647
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,stall_aware_shifted,next_cycle,8,1,2,8,6,1596,269,5.933086,46,0.171004,0.741636
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,stall_aware_shifted,next_cycle,8,1,2,8,7,1596,231,6.909091,10,0.04329,0.863636
QAOA_H6_Q36_s1_shifted,shifted,QAOA,6,36,1,2,73,2,stall_aware_shifted,next_cycle,8,1,2,8,8,1596,203,7.862069,2,0.009852,0.982759
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,asap,next_cycle,8,1,2,8,4,1650,447,3.691275,20,0.044743,0.461409
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,asap,next_cycle,8,1,2,8,5,1650,377,4.376658,22,0.058355,0.547082
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,asap,next_cycle,8,1,2,8,6,1650,333,4.954955,33,0.099099,0.619369
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,asap,next_cycle,8,1,2,8,7,1650,314,5.254777,37,0.117834,0.656847
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,asap,next_cycle,8,1,2,8,8,1650,306,5.392157,40,0.130719,0.67402
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,greedy_critical,next_cycle,8,1,2,8,4,1650,439,3.758542,21,0.047836,0.469818
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,greedy_critical,next_cycle,8,1,2,8,5,1650,367,4.495913,18,0.049046,0.561989
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,greedy_critical,next_cycle,8,1,2,8,6,1650,327,5.045872,21,0.06422,0.630734
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,greedy_critical,next_cycle,8,1,2,8,7,1650,303,5.445545,38,0.125413,0.680693
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,greedy_critical,next_cycle,8,1,2,8,8,1650,296,5.574324,53,0.179054,0.696791
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,stall_aware_shifted,next_cycle,8,1,2,8,4,1650,441,3.741497,13,0.029478,0.467687
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,stall_aware_shifted,next_cycle,8,1,2,8,5,1650,368,4.483696,20,0.054348,0.560462
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,stall_aware_shifted,next_cycle,8,1,2,8,6,1650,327,5.045872,27,0.082569,0.630734
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,stall_aware_shifted,next_cycle,8,1,2,8,7,1650,303,5.445545,27,0.089109,0.680693
QAOA_H6_Q36_s2_raw,raw,QAOA,6,36,2,73,73,2,stall_aware_shifted,next_cycle,8,1,2,8,8,1650,296,5.574324,53,0.179054,0.696791
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,asap,next_cycle,8,1,2,8,4,1650,416,3.966346,102,0.245192,0.495793
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,asap,next_cycle,8,1,2,8,5,1650,333,4.954955,53,0.159159,0.619369
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,asap,next_cycle,8,1,2,8,6,1650,278,5.935252,24,0.086331,0.741906
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,asap,next_cycle,8,1,2,8,7,1650,239,6.903766,12,0.050209,0.862971
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,asap,next_cycle,8,1,2,8,8,1650,210,7.857143,2,0.009524,0.982143
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,greedy_critical,next_cycle,8,1,2,8,4,1650,416,3.966346,177,0.425481,0.495793
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,greedy_critical,next_cycle,8,1,2,8,5,1650,333,4.954955,102,0.306306,0.619369
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,greedy_critical,next_cycle,8,1,2,8,6,1650,278,5.935252,52,0.18705,0.741906
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,greedy_critical,next_cycle,8,1,2,8,7,1650,239,6.903766,19,0.079498,0.862971
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,greedy_critical,next_cycle,8,1,2,8,8,1650,210,7.857143,2,0.009524,0.982143
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,stall_aware_shifted,next_cycle,8,1,2,8,4,1650,416,3.966346,184,0.442308,0.495793
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,stall_aware_shifted,next_cycle,8,1,2,8,5,1650,333,4.954955,105,0.315315,0.619369
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,stall_aware_shifted,next_cycle,8,1,2,8,6,1650,278,5.935252,51,0.183453,0.741906
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,stall_aware_shifted,next_cycle,8,1,2,8,7,1650,239,6.903766,14,0.058577,0.862971
QAOA_H6_Q36_s2_shifted,shifted,QAOA,6,36,2,2,73,2,stall_aware_shifted,next_cycle,8,1,2,8,8,1650,210,7.857143,2,0.009524,0.982143
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,asap,next_cycle,8,1,2,8,4,1530,424,3.608491,31,0.073113,0.451061
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,asap,next_cycle,8,1,2,8,5,1530,368,4.157609,39,0.105978,0.519701
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,asap,next_cycle,8,1,2,8,6,1530,338,4.526627,51,0.150888,0.565828
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,asap,next_cycle,8,1,2,8,7,1530,323,4.736842,54,0.167183,0.592105
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,asap,next_cycle,8,1,2,8,8,1530,319,4.796238,57,0.178683,0.59953
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,greedy_critical,next_cycle,8,1,2,8,4,1530,415,3.686747,24,0.057831,0.460843
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,greedy_critical,next_cycle,8,1,2,8,5,1530,361,4.238227,30,0.083102,0.529778
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,greedy_critical,next_cycle,8,1,2,8,6,1530,329,4.650456,43,0.130699,0.581307
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,greedy_critical,next_cycle,8,1,2,8,7,1530,311,4.919614,55,0.176849,0.614952
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,greedy_critical,next_cycle,8,1,2,8,8,1530,308,4.967532,80,0.25974,0.620942
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,stall_aware_shifted,next_cycle,8,1,2,8,4,1530,416,3.677885,26,0.0625,0.459736
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,stall_aware_shifted,next_cycle,8,1,2,8,5,1530,362,4.226519,24,0.066298,0.528315
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,stall_aware_shifted,next_cycle,8,1,2,8,6,1530,331,4.622356,37,0.111782,0.577795
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,stall_aware_shifted,next_cycle,8,1,2,8,7,1530,311,4.919614,34,0.109325,0.614952
QAOA_H6_Q36_s3_raw,raw,QAOA,6,36,3,76,76,2,stall_aware_shifted,next_cycle,8,1,2,8,8,1530,308,4.967532,75,0.243506,0.620942
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,asap,next_cycle,8,1,2,8,4,1530,386,3.963731,91,0.235751,0.495466
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,asap,next_cycle,8,1,2,8,5,1530,309,4.951456,37,0.119741,0.618932
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,asap,next_cycle,8,1,2,8,6,1530,258,5.930233,19,0.073643,0.741279
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,asap,next_cycle,8,1,2,8,7,1530,222,6.891892,8,0.036036,0.861486
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,asap,next_cycle,8,1,2,8,8,1530,195,7.846154,2,0.010256,0.980769
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,greedy_critical,next_cycle,8,1,2,8,4,1530,386,3.963731,166,0.430052,0.495466
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,greedy_critical,next_cycle,8,1,2,8,5,1530,309,4.951456,89,0.288026,0.618932
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,greedy_critical,next_cycle,8,1,2,8,6,1530,258,5.930233,48,0.186047,0.741279
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,greedy_critical,next_cycle,8,1,2,8,7,1530,222,6.891892,18,0.081081,0.861486
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,greedy_critical,next_cycle,8,1,2,8,8,1530,195,7.846154,2,0.010256,0.980769
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,stall_aware_shifted,next_cycle,8,1,2,8,4,1530,386,3.963731,169,0.437824,0.495466
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,stall_aware_shifted,next_cycle,8,1,2,8,5,1530,309,4.951456,94,0.304207,0.618932
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,stall_aware_shifted,next_cycle,8,1,2,8,6,1530,258,5.930233,45,0.174419,0.741279
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,stall_aware_shifted,next_cycle,8,1,2,8,7,1530,222,6.891892,11,0.04955,0.861486
QAOA_H6_Q36_s3_shifted,shifted,QAOA,6,36,3,2,76,2,stall_aware_shifted,next_cycle,8,1,2,8,8,1530,195,7.846154,2,0.010256,0.980769
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,asap,next_cycle,8,1,2,8,4,1650,466,3.540773,39,0.083691,0.442597
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,asap,next_cycle,8,1,2,8,5,1650,410,4.02439,42,0.102439,0.503049
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,asap,next_cycle,8,1,2,8,6,1650,377,4.376658,48,0.127321,0.547082
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,asap,next_cycle,8,1,2,8,7,1650,360,4.583333,60,0.166667,0.572917
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,asap,next_cycle,8,1,2,8,8,1650,356,4.634831,75,0.210674,0.579354
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,greedy_critical,next_cycle,8,1,2,8,4,1650,454,3.634361,29,0.063877,0.454295
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,greedy_critical,next_cycle,8,1,2,8,5,1650,399,4.135338,42,0.105263,0.516917
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,greedy_critical,next_cycle,8,1,2,8,6,1650,364,4.532967,36,0.098901,0.566621
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,greedy_critical,next_cycle,8,1,2,8,7,1650,346,4.768786,71,0.205202,0.596098
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,greedy_critical,next_cycle,8,1,2,8,8,1650,344,4.796512,92,0.267442,0.599564
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,stall_aware_shifted,next_cycle,8,1,2,8,4,1650,457,3.610503,32,0.070022,0.451313
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,stall_aware_shifted,next_cycle,8,1,2,8,5,1650,398,4.145729,31,0.077889,0.518216
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,stall_aware_shifted,next_cycle,8,1,2,8,6,1650,366,4.508197,53,0.144809,0.563525
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,stall_aware_shifted,next_cycle,8,1,2,8,7,1650,347,4.755043,56,0.161383,0.59438
QAOA_H6_Q36_s4_raw,raw,QAOA,6,36,4,85,85,2,stall_aware_shifted,next_cycle,8,1,2,8,8,1650,344,4.796512,92,0.267442,0.599564
QAOA_H6_Q36_s4_shifted,shifted,QAOA,6,36,4,2,85,2,asap,next_cycle,8,1,2,8,4,1650,416,3.966346,104,0.25,0.495793
QAOA_H6_Q36_s4_shifted,shifted,QAOA,6,36,4,2,85,2,asap,next_cycle,8,1,2,8,5,1650,333,4.954955,52,0.156156,0.619369
QAOA_H6_Q36_s4_shifted,shifted,QAOA,6,36,4,2,85,2,asap,next_cycle,8,1,2,8,6,1650,278,5.935252,28,0.100719,0.741906
QAOA_H6_Q36_s4_shifted,shifted,QAOA,6,36,4,2,85,2,asap,next_cycle,8,1,2,8,7,1650,239,6.903766,10,0.041841,0.862971
QAOA_H6_Q36_s4_shifted,shifted,QAOA,6,36,4,2,85,2,asap,next_cycle,8,1,2,8,8,1650,210,7.857143,2,0.009524,0.982143
QAOA_H6_Q36_s4_shifted,shifted,QAOA,6,36,4,2,85,2,greedy_critical,next_cycle,8,1,2,8,4,1650,416,3.966346,176,0.423077,0.495793
QAOA_H6_Q36_s4_shifted,shifted,QAOA,6,36,4,2,85,2,greedy_critical,next_cycle,8,1,2,8,5,1650,333,4.954955,102,0.306306,0.619369
QAOA_H6_Q36_s4_shifted,shifted,QAOA,6,36,4,2,85,2,greedy_critical,next_cycle,8,1,2,8,6,1650,278,5.935252,50,0.179856,0.741906
QAOA_H6_Q36_s4_shifted,shifted,QAOA,6,36,4,2,85,2,greedy_critical,next_cycle,8,1,2,8,7,1650,239,6.903766,20,0.083682,0.862971
QAOA_H6_Q36_s4_shifted,shifted,QAOA,6,36,4,2,85,2,greedy_critical,next_cycle,8,1,2,8,8,1650,210,7.857143,2,0.009524,0.982143
QAOA_H6_Q36_s4_shifted,shifted,QAOA,6,36,4,2,85,2,stall_aware_shifted,next_cycle,8,1,2,8,4,1650,416,3.966346,184,0.442308,0.495793
QAOA_H6_Q36_s4_shifted,shifted,QAOA,6,36,4,2,85,2,stall_aware_shifted,next_cycle,8,1,2,8,5,1650,333,4.954955,102,0.306306,0.619369
QAOA_H6_Q36_s4_shifted,shifted,QAOA,6,36,4,2,85,2,stall_aware_shifted,next_cycle,8,1,2,8,6,1650,278,5.935252,48,0.172662,0.741906
QAOA_H6_Q36_s4_shifted,shifted,QAOA,6,36,4,2,85,2,stall_aware_shifted,next_cycle,8,1,2,8,7,1650,239,6.903766,13,0.054393,0.862971
QAOA_H6_Q36_s4_shifted,shifted,QAOA,6,36,4,2,85,2,stall_aware_shifted,next_cycle,8,1,2,8,8,1650,210,7.857143,2,0.009524,0.982143
QAOA_H8_Q64_s0_raw,raw,QAOA,8,64,0,139,139,2,asap,next_cycle,8,1,2,8,4,4980,1303,3.821949,45,0.034536,0.477744
QAOA_H8_Q64_s0_raw,raw,QAOA,8,64,0,139,139,2,asap,next_cycle,8,1,2,8,5,4980,1071,4.64986,53,0.049486,0.581232
QAOA_H8_Q64_s0_raw,raw,QAOA,8,64,0,139,139,2,asap,next_cycle,8,1,2,8,6,4980,923,5.39545,62,0.067172,0.674431
QAOA_H8_Q64_s0_raw,raw,QAOA,8,64,0,139,139,2,asap,next_cycle,8,1,2,8,7,4980,818,6.08802,65,0.079462,0.761002
QAOA_H8_Q64_s0_raw,raw,QAOA,8,64,0,139,139,2,asap,next_cycle,8,1,2,8,8,4980,744,6.693548,63,0.084677,0.836694
QAOA_H8_Q64_s0_raw,raw,QAOA,8,64,0,139,139,2,greedy_critical,next_cycle,8,1,2,8,4,4980,1295,3.84556,37,0.028571,0.480695
QAOA_H8_Q64_s0_raw,raw,QAOA,8,64,0,139,139,2,greedy_critical,next_cycle,8,1,2,8,5,4980,1061,4.693685,51,0.048068,0.586711
QAOA_H8_Q64_s0_raw,raw,QAOA,8,64,0,139,139,2,greedy_critical,next_cycle,8,1,2,8,6,4980,907,5.490628,47,0.051819,0.686329
QAOA_H8_Q64_s0_raw,raw,QAOA,8,64,0,139,139,2,greedy_critical,next_cycle,8,1,2,8,7,4980,800,6.225,44,0.055,0.778125
QAOA_H8_Q64_s0_raw,raw,QAOA,8,64,0,139,139,2,greedy_critical,next_cycle,8,1,2,8,8,4980,683,7.291362,38,0.055637,0.91142
QAOA_H8_Q64_s0_raw,raw,QAOA,8,64,0,139,139,2,stall_aware_shifted,next_cycle,8,1,2,8,4,4980,1295,3.84556,25,0.019305,0.480695
QAOA_H8_Q64_s0_raw,raw,QAOA,8,64,0,139,139,2,stall_aware_shifted,next_cycle,8,1,2,8,5,4980,1063,4.684854,42,0.039511,0.585607
QAOA_H8_Q64_s0_raw,raw,QAOA,8,64,0,139,139,2,stall_aware_shifted,next_cycle,8,1,2,8,6,4980,908,5.484581,52,0.057269,0.685573
QAOA_H8_Q64_s0_raw,raw,QAOA,8,64,0,139,139,2,stall_aware_shifted,next_cycle,8,1,2,8,7,4980,800,6.225,57,0.07125,0.778125
QAOA_H8_Q64_s0_raw,raw,QAOA,8,64,0,139,139,2,stall_aware_shifted,next_cycle,8,1,2,8,8,4980,683,7.291362,39,0.057101,0.91142
QAOA_H8_Q64_s0_shifted,shifted,QAOA,8,64,0,2,139,2,asap,next_cycle,8,1,2,8,4,4980,1248,3.990385,308,0.246795,0.498798
QAOA_H8_Q64_s0_shifted,shifted,QAOA,8,64,0,2,139,2,asap,next_cycle,8,1,2,8,5,4980,999,4.984985,163,0.163163,0.623123
QAOA_H8_Q64_s0_shifted,shifted,QAOA,8,64,0,2,139,2,asap,next_cycle,8,1,2,8,6,4980,833,5.978391,92,0.110444,0.747299
QAOA_H8_Q64_s0_shifted,shifted,QAOA,8,64,0,2,139,2,asap,next_cycle,8,1,2,8,7,4980,715,6.965035,45,0.062937,0.870629
QAOA_H8_Q64_s0_shifted,shifted,QAOA,8,64,0,2,139,2,asap,next_cycle,8,1,2,8,8,4980,626,7.955272,2,0.003195,0.994409
QAOA_H8_Q64_s0_shifted,shifted,QAOA,8,64,0,2,139,2,greedy_critical,next_cycle,8,1,2,8,4,4980,1248,3.990385,566,0.453526,0.498798
QAOA_H8_Q64_s0_shifted,shifted,QAOA,8,64,0,2,139,2,greedy_critical,next_cycle,8,1,2,8,5,4980,999,4.984985,329,0.329329,0.623123
QAOA_H8_Q64_s0_shifted,shifted,QAOA,8,64,0,2,139,2,greedy_critical,next_cycle,8,1,2,8,6,4980,833,5.978391,175,0.210084,0.747299
QAOA_H8_Q64_s0_shifted,shifted,QAOA,8,64,0,2,139,2,greedy_critical,next_cycle,8,1,2,8,7,4980,715,6.965035,69,0.096503,0.870629
QAOA_H8_Q64_s0_shifted,shifted,QAOA,8,64,0,2,139,2,greedy_critical,next_cycle,8,1,2,8,8,4980,626,7.955272,2,0.003195,0.994409
QAOA_H8_Q64_s0_shifted,shifted,QAOA,8,64,0,2,139,2,stall_aware_shifted,next_cycle,8,1,2,8,4,4980,1248,3.990385,581,0.465545,0.498798
QAOA_H8_Q64_s0_shifted,shifted,QAOA,8,64,0,2,139,2,stall_aware_shifted,next_cycle,8,1,2,8,5,4980,999,4.984985,328,0.328328,0.623123
QAOA_H8_Q64_s0_shifted,shifted,QAOA,8,64,0,2,139,2,stall_aware_shifted,next_cycle,8,1,2,8,6,4980,833,5.978391,163,0.195678,0.747299
