algorithm,hardware_size,logical_qubits,dag_seed,policy,release_mode,issue_width,l_meas,l_ff,meas_width,ff_width,raw_ff_chain_depth,shifted_ff_chain_depth,depth_reduction_pct,raw_throughput,shifted_throughput,throughput_delta,throughput_gain_pct,raw_stall_rate,shifted_stall_rate,stall_rate_delta,stall_reduction_pct,raw_utilization,shifted_utilization,utilization_delta,utilization_gain_pct,raw_saturation_ratio,raw_saturation_bucket,raw_stall_bucket,latency_profile,width_profile
QFT,6,36,4,greedy_critical,next_cycle,8,1,2,8,4,177,17,90.39548,3.829327,3.9825,0.153173,3.999998,0.02524,0.44375,0.41851,-1658.122029,0.478666,0.497812,0.019146,3.999866,0.478666,underutilized,stall_low,mixed,W8_M8_F4
QFT,6,36,4,greedy_critical,next_cycle,8,1,2,8,8,177,17,90.39548,6.941176,7.965,1.023824,14.750008,0.081699,0.0025,-0.079199,96.939987,0.867647,0.995625,0.127978,14.750008,0.867647,near_saturation,stall_medium,mixed,W8_M8_F8
QFT,6,36,4,greedy_critical,next_cycle,8,2,1,8,4,177,17,90.39548,3.829327,3.9825,0.153173,3.999998,0.02524,0.44375,0.41851,-1658.122029,0.478666,0.497812,0.019146,3.999866,0.478666,underutilized,stall_low,mixed,W8_M8_F4
QFT,6,36,4,greedy_critical,next_cycle,8,2,1,8,8,177,17,90.39548,6.941176,7.965,1.023824,14.750008,0.081699,0.0025,-0.079199,96.939987,0.867647,0.995625,0.127978,14.750008,0.867647,near_saturation,stall_medium,mixed,W8_M8_F8
QFT,6,36,4,greedy_critical,next_cycle,8,2,2,8,4,177,17,90.39548,3.724138,3.975047,0.250909,6.737371,0.05377,0.444167,0.390397,-726.049842,0.465517,0.496881,0.031364,6.737455,0.465517,underutilized,stall_medium,l2_l2,W8_M8_F4
QFT,6,36,4,greedy_critical,next_cycle,8,2,2,8,8,177,17,90.39548,6.423387,7.955056,1.531669,23.845193,0.139113,0.003745,-0.135368,97.307944,0.802923,0.994382,0.191459,23.84525,0.802923,near_saturation,stall_medium,l2_l2,W8_M8_F8
QFT,6,36,4,shifted_critical,next_cycle,8,1,1,8,4,177,17,90.39548,3.909202,3.989981,0.080779,2.066381,0.015337,0.442705,0.427368,-2786.516268,0.48865,0.498748,0.010098,2.06651,0.48865,underutilized,stall_low,l1_l1,W8_M8_F4
QFT,6,36,4,shifted_critical,next_cycle,8,1,1,8,8,177,17,90.39548,7.392111,7.974969,0.582858,7.884865,0.034803,0.001252,-0.033551,96.402609,0.924014,0.996871,0.072857,7.884837,0.924014,near_saturation,stall_low,l1_l1,W8_M8_F8
QFT,6,36,4,shifted_critical,next_cycle,8,1,2,8,4,177,17,90.39548,3.829327,3.9825,0.153173,3.999998,0.024639,0.445,0.420361,-1706.079792,0.478666,0.497812,0.019146,3.999866,0.478666,underutilized,stall_low,mixed,W8_M8_F4
QFT,6,36,4,shifted_critical,next_cycle,8,1,2,8,8,177,17,90.39548,6.933624,7.965,1.031376,14.874992,0.079434,0.0025,-0.076934,96.852733,0.866703,0.995625,0.128922,14.874992,0.866703,near_saturation,stall_medium,mixed,W8_M8_F8
QFT,6,36,4,shifted_critical,next_cycle,8,2,1,8,4,177,17,90.39548,3.829327,3.9825,0.153173,3.999998,0.024639,0.445,0.420361,-1706.079792,0.478666,0.497812,0.019146,3.999866,0.478666,underutilized,stall_low,mixed,W8_M8_F4
QFT,6,36,4,shifted_critical,next_cycle,8,2,1,8,8,177,17,90.39548,6.933624,7.965,1.031376,14.874992,0.079434,0.0025,-0.076934,96.852733,0.866703,0.995625,0.128922,14.874992,0.866703,near_saturation,stall_medium,mixed,W8_M8_F8
QFT,6,36,4,shifted_critical,next_cycle,8,2,2,8,4,177,17,90.39548,3.724138,3.975047,0.250909,6.737371,0.054354,0.444791,0.390437,-718.322479,0.465517,0.496881,0.031364,6.737455,0.465517,underutilized,stall_medium,l2_l2,W8_M8_F4
QFT,6,36,4,shifted_critical,next_cycle,8,2,2,8,8,177,17,90.39548,6.423387,7.955056,1.531669,23.845193,0.129032,0.003745,-0.125287,97.097619,0.802923,0.994382,0.191459,23.84525,0.802923,near_saturation,stall_medium,l2_l2,W8_M8_F8
QFT,6,36,4,stall_aware_shifted,next_cycle,8,1,1,8,4,177,17,90.39548,3.904412,3.989981,0.085569,2.191598,0.014093,0.442705,0.428612,-3041.311289,0.488051,0.498748,0.010697,2.191779,0.488052,underutilized,stall_low,l1_l1,W8_M8_F4
QFT,6,36,4,stall_aware_shifted,next_cycle,8,1,1,8,8,177,17,90.39548,7.392111,7.974969,0.582858,7.884865,0.034803,0.001252,-0.033551,96.402609,0.924014,0.996871,0.072857,7.884837,0.924014,near_saturation,stall_low,l1_l1,W8_M8_F8
QFT,6,36,4,stall_aware_shifted,next_cycle,8,1,2,8,4,177,17,90.39548,3.820144,3.9825,0.162356,4.249997,0.031175,0.443125,0.41195,-1321.411387,0.477518,0.497812,0.020294,4.249892,0.477518,underutilized,stall_low,mixed,W8_M8_F4
QFT,6,36,4,stall_aware_shifted,next_cycle,8,1,2,8,8,177,17,90.39548,6.933624,7.965,1.031376,14.874992,0.079434,0.0025,-0.076934,96.852733,0.866703,0.995625,0.128922,14.874992,0.866703,near_saturation,stall_medium,mixed,W8_M8_F8
QFT,6,36,4,stall_aware_shifted,next_cycle,8,2,1,8,4,177,17,90.39548,3.820144,3.9825,0.162356,4.249997,0.031175,0.443125,0.41195,-1321.411387,0.477518,0.497812,0.020294,4.249892,0.477518,underutilized,stall_low,mixed,W8_M8_F4
QFT,6,36,4,stall_aware_shifted,next_cycle,8,2,1,8,8,177,17,90.39548,6.933624,7.965,1.031376,14.874992,0.079434,0.0025,-0.076934,96.852733,0.866703,0.995625,0.128922,14.874992,0.866703,near_saturation,stall_medium,mixed,W8_M8_F8
QFT,6,36,4,stall_aware_shifted,next_cycle,8,2,2,8,4,177,17,90.39548,3.724138,3.975047,0.250909,6.737371,0.058445,0.444791,0.386346,-661.042005,0.465517,0.496881,0.031364,6.737455,0.465517,underutilized,stall_medium,l2_l2,W8_M8_F4
QFT,6,36,4,stall_aware_shifted,next_cycle,8,2,2,8,8,177,17,90.39548,6.423387,7.955056,1.531669,23.845193,0.129032,0.003745,-0.125287,97.097619,0.802923,0.994382,0.191459,23.84525,0.802923,near_saturation,stall_medium,l2_l2,W8_M8_F8
QFT,6,36,4,stall_aware_shifted_refined,next_cycle,8,1,1,8,4,177,17,90.39548,3.940631,3.994984,0.054353,1.379297,0.005566,0.001254,-0.004312,77.470356,0.492579,0.499373,0.006794,1.379271,0.492579,underutilized,stall_low,l1_l1,W8_M8_F4
QFT,6,36,4,stall_aware_shifted_refined,next_cycle,8,1,1,8,8,177,17,90.39548,7.392111,7.974969,0.582858,7.884865,0.034803,0.001252,-0.033551,96.402609,0.924014,0.996871,0.072857,7.884837,0.924014,near_saturation,stall_low,l1_l1,W8_M8_F8
QFT,6,36,4,stall_aware_shifted_refined,next_cycle,8,1,2,8,4,177,17,90.39548,3.873556,3.992481,0.118925,3.070176,0.017629,0.00188,-0.015749,89.335754,0.484195,0.49906,0.014865,3.070044,0.484195,underutilized,stall_low,mixed,W8_M8_F4
QFT,6,36,4,stall_aware_shifted_refined,next_cycle,8,1,2,8,8,177,17,90.39548,6.933624,7.965,1.031376,14.874992,0.079434,0.0025,-0.076934,96.852733,0.866703,0.995625,0.128922,14.874992,0.866703,near_saturation,stall_medium,mixed,W8_M8_F8
QFT,6,36,4,stall_aware_shifted_refined,next_cycle,8,2,1,8,4,177,17,90.39548,3.868852,3.992481,0.123629,3.195496,0.018215,0.002506,-0.015709,86.242108,0.483607,0.49906,0.015453,3.195363,0.483606,underutilized,stall_low,mixed,W8_M8_F4
QFT,6,36,4,stall_aware_shifted_refined,next_cycle,8,2,1,8,8,177,17,90.39548,6.933624,7.965,1.031376,14.874992,0.079434,0.0025,-0.076934,96.852733,0.866703,0.995625,0.128922,14.874992,0.866703,near_saturation,stall_medium,mixed,W8_M8_F8
QFT,6,36,4,stall_aware_shifted_refined,next_cycle,8,2,2,8,4,177,17,90.39548,3.786096,3.989981,0.203885,5.385099,0.033274,0.003131,-0.030143,90.590251,0.473262,0.498748,0.025486,5.385178,0.473262,underutilized,stall_low,l2_l2,W8_M8_F4
QFT,6,36,4,stall_aware_shifted_refined,next_cycle,8,2,2,8,8,177,17,90.39548,6.423387,7.955056,1.531669,23.845193,0.129032,0.003745,-0.125287,97.097619,0.802923,0.994382,0.191459,23.84525,0.802923,near_saturation,stall_medium,l2_l2,W8_M8_F8
VQE,4,16,0,asap,next_cycle,8,1,1,8,4,15,1,93.333333,3.413333,3.878788,0.465455,13.636378,0.066667,0.348485,0.281818,-422.724886,0.426667,0.484848,0.058181,13.636161,0.426667,underutilized,stall_medium,l1_l1,W8_M8_F4
VQE,4,16,0,asap,next_cycle,8,1,1,8,8,15,1,93.333333,5.019608,7.314286,2.294678,45.714287,0.098039,0.028571,-0.069468,70.857516,0.627451,0.914286,0.286835,45.714327,0.627451,active,stall_medium,l1_l1,W8_M8_F8
VQE,4,16,0,asap,next_cycle,8,1,2,8,4,15,1,93.333333,3.084337,3.820896,0.736559,23.880627,0.108434,0.358209,0.249775,-230.347492,0.385542,0.477612,0.09207,23.880667,0.385542,underutilized,stall_medium,mixed,W8_M8_F4
VQE,4,16,0,asap,next_cycle,8,1,2,8,8,15,1,93.333333,3.820896,6.918919,3.098023,81.081061,0.38806,0.054054,-0.334006,86.070711,0.477612,0.864865,0.387253,81.081087,0.477612,underutilized,stall_high,mixed,W8_M8_F8
VQE,4,16,0,asap,next_cycle,8,2,1,8,4,15,1,93.333333,3.084337,3.820896,0.736559,23.880627,0.108434,0.358209,0.249775,-230.347492,0.385542,0.477612,0.09207,23.880667,0.385542,underutilized,stall_medium,mixed,W8_M8_F4
VQE,4,16,0,asap,next_cycle,8,2,1,8,8,15,1,93.333333,3.820896,6.918919,3.098023,81.081061,0.38806,0.054054,-0.334006,86.070711,0.477612,0.864865,0.387253,81.081087,0.477612,underutilized,stall_high,mixed,W8_M8_F8
VQE,4,16,0,asap,next_cycle,8,2,2,8,4,15,1,93.333333,2.752688,3.710145,0.957457,34.78262,0.193548,0.376812,0.183264,-94.686589,0.344086,0.463768,0.119682,34.782583,0.344086,underutilized,stall_high,l2_l2,W8_M8_F4
VQE,4,16,0,asap,next_cycle,8,2,2,8,8,15,1,93.333333,3.084337,6.564103,3.479766,112.820551,0.506024,0.076923,-0.429101,84.798547,0.385542,0.820513,0.434971,112.820652,0.385542,underutilized,stall_high,l2_l2,W8_M8_F8
VQE,4,16,0,greedy_critical,next_cycle,8,1,1,8,4,15,1,93.333333,3.605634,3.878788,0.273154,7.575755,0.042254,0.348485,0.306231,-724.738486,0.450704,0.484848,0.034144,7.575704,0.450704,underutilized,stall_low,l1_l1,W8_M8_F4
VQE,4,16,0,greedy_critical,next_cycle,8,1,1,8,8,15,1,93.333333,5.333333,7.314286,1.980953,37.142871,0.020833,0.028571,0.007738,-37.142994,0.666667,0.914286,0.247619,37.142831,0.666667,active,stall_low,l1_l1,W8_M8_F8
VQE,4,16,0,greedy_critical,next_cycle,8,1,2,8,4,15,1,93.333333,3.240506,3.820896,0.58039,17.910474,0.088608,0.358209,0.269601,-304.262595,0.405063,0.477612,0.072549,17.910547,0.405063,underutilized,stall_medium,mixed,W8_M8_F4
VQE,4,16,0,greedy_critical,next_cycle,8,1,2,8,8,15,1,93.333333,4.0,6.918919,2.918919,72.972975,0.15625,0.054054,-0.102196,65.40544,0.5,0.864865,0.364865,72.973,0.5,active,stall_high,mixed,W8_M8_F8
VQE,4,16,0,greedy_critical,next_cycle,8,2,1,8,4,15,1,93.333333,3.240506,3.820896,0.58039,17.910474,0.088608,0.358209,0.269601,-304.262595,0.405063,0.477612,0.072549,17.910547,0.405063,underutilized,stall_medium,mixed,W8_M8_F4
VQE,4,16,0,greedy_critical,next_cycle,8,2,1,8,8,15,1,93.333333,4.0,6.918919,2.918919,72.972975,0.15625,0.054054,-0.102196,65.40544,0.5,0.864865,0.364865,72.973,0.5,active,stall_high,mixed,W8_M8_F8
VQE,4,16,0,greedy_critical,next_cycle,8,2,2,8,4,15,1,93.333333,2.909091,3.710145,0.801054,27.53623,0.102273,0.376812,0.274539,-268.437418,0.363636,0.463768,0.100132,27.536328,0.363636,underutilized,stall_medium,l2_l2,W8_M8_F4
VQE,4,16,0,greedy_critical,next_cycle,8,2,2,8,8,15,1,93.333333,3.2,6.564103,3.364103,105.128219,0.325,0.076923,-0.248077,76.331385,0.4,0.820513,0.420513,105.12825,0.4,underutilized,stall_high,l2_l2,W8_M8_F8
VQE,4,16,0,shifted_critical,next_cycle,8,1,1,8,4,15,1,93.333333,3.605634,3.878788,0.273154,7.575755,0.042254,0.469697,0.427443,-1011.603635,0.450704,0.484848,0.034144,7.575704,0.450704,underutilized,stall_low,l1_l1,W8_M8_F4
VQE,4,16,0,shifted_critical,next_cycle,8,1,1,8,8,15,1,93.333333,5.333333,7.314286,1.980953,37.142871,0.041667,0.028571,-0.013096,31.430149,0.666667,0.914286,0.247619,37.142831,0.666667,active,stall_low,l1_l1,W8_M8_F8
VQE,4,16,0,shifted_critical,next_cycle,8,1,2,8,4,15,1,93.333333,3.240506,3.820896,0.58039,17.910474,0.037975,0.462687,0.424712,-1118.398947,0.405063,0.477612,0.072549,17.910547,0.405063,underutilized,stall_low,mixed,W8_M8_F4
VQE,4,16,0,shifted_critical,next_cycle,8,1,2,8,8,15,1,93.333333,4.0,6.918919,2.918919,72.972975,0.171875,0.081081,-0.090794,52.8256,0.5,0.864865,0.364865,72.973,0.5,active,stall_high,mixed,W8_M8_F8
VQE,4,16,0,shifted_critical,next_cycle,8,2,1,8,4,15,1,93.333333,3.240506,3.820896,0.58039,17.910474,0.037975,0.462687,0.424712,-1118.398947,0.405063,0.477612,0.072549,17.910547,0.405063,underutilized,stall_low,mixed,W8_M8_F4
VQE,4,16,0,shifted_critical,next_cycle,8,2,1,8,8,15,1,93.333333,4.0,6.918919,2.918919,72.972975,0.171875,0.081081,-0.090794,52.8256,0.5,0.864865,0.364865,72.973,0.5,active,stall_high,mixed,W8_M8_F8
VQE,4,16,0,shifted_critical,next_cycle,8,2,2,8,4,15,1,93.333333,2.909091,3.710145,0.801054,27.53623,0.102273,0.478261,0.375988,-367.631731,0.363636,0.463768,0.100132,27.536328,0.363636,underutilized,stall_medium,l2_l2,W8_M8_F4
VQE,4,16,0,shifted_critical,next_cycle,8,2,2,8,8,15,1,93.333333,3.2,6.564103,3.364103,105.128219,0.3375,0.128205,-0.209295,62.013333,0.4,0.820513,0.420513,105.12825,0.4,underutilized,stall_high,l2_l2,W8_M8_F8
VQE,4,16,0,stall_aware_shifted,next_cycle,8,1,1,8,4,15,1,93.333333,3.459459,3.878788,0.419329,12.121231,0.067568,0.469697,0.402129,-595.147111,0.432432,0.484848,0.052416,12.121212,0.432432,underutilized,stall_medium,l1_l1,W8_M8_F4
VQE,4,16,0,stall_aware_shifted,next_cycle,8,1,1,8,8,15,1,93.333333,5.333333,7.314286,1.980953,37.142871,0.041667,0.028571,-0.013096,31.430149,0.666667,0.914286,0.247619,37.142831,0.666667,active,stall_low,l1_l1,W8_M8_F8
VQE,4,16,0,stall_aware_shifted,next_cycle,8,1,2,8,4,15,1,93.333333,3.160494,3.820896,0.660402,20.895531,0.074074,0.462687,0.388613,-524.628075,0.395062,0.477612,0.08255,20.895454,0.395062,underutilized,stall_medium,mixed,W8_M8_F4
VQE,4,16,0,stall_aware_shifted,next_cycle,8,1,2,8,8,15,1,93.333333,4.0,6.918919,2.918919,72.972975,0.171875,0.081081,-0.090794,52.8256,0.5,0.864865,0.364865,72.973,0.5,active,stall_high,mixed,W8_M8_F8
VQE,4,16,0,stall_aware_shifted,next_cycle,8,2,1,8,4,15,1,93.333333,3.160494,3.820896,0.660402,20.895531,0.074074,0.462687,0.388613,-524.628075,0.395062,0.477612,0.08255,20.895454,0.395062,underutilized,stall_medium,mixed,W8_M8_F4
VQE,4,16,0,stall_aware_shifted,next_cycle,8,2,1,8,8,15,1,93.333333,4.0,6.918919,2.918919,72.972975,0.171875,0.081081,-0.090794,52.8256,0.5,0.864865,0.364865,72.973,0.5,active,stall_high,mixed,W8_M8_F8
VQE,4,16,0,stall_aware_shifted,next_cycle,8,2,2,8,4,15,1,93.333333,2.844444,3.710145,0.865701,30.434806,0.144444,0.478261,0.333817,-231.104788,0.355556,0.463768,0.108212,30.434587,0.355556,underutilized,stall_medium,l2_l2,W8_M8_F4
VQE,4,16,0,stall_aware_shifted,next_cycle,8,2,2,8,8,15,1,93.333333,3.2,6.564103,3.364103,105.128219,0.3375,0.128205,-0.209295,62.013333,0.4,0.820513,0.420513,105.12825,0.4,underutilized,stall_high,l2_l2,W8_M8_F8
VQE,4,16,0,stall_aware_shifted_refined,next_cycle,8,1,1,8,4,15,1,93.333333,3.324675,3.878788,0.554113,16.666682,0.103896,0.030303,-0.073593,70.833333,0.415584,0.484848,0.069264,16.666667,0.415584,underutilized,stall_medium,l1_l1,W8_M8_F4
VQE,4,16,0,stall_aware_shifted_refined,next_cycle,8,1,1,8,8,15,1,93.333333,5.333333,7.314286,1.980953,37.142871,0.041667,0.028571,-0.013096,31.430149,0.666667,0.914286,0.247619,37.142831,0.666667,active,stall_low,l1_l1,W8_M8_F8
VQE,4,16,0,stall_aware_shifted_refined,next_cycle,8,1,2,8,4,15,1,93.333333,3.084337,3.820896,0.736559,23.880627,0.156627,0.029851,-0.126776,80.941345,0.385542,0.477612,0.09207,23.880667,0.385542,underutilized,stall_high,mixed,W8_M8_F4
VQE,4,16,0,stall_aware_shifted_refined,next_cycle,8,1,2,8,8,15,1,93.333333,4.0,6.918919,2.918919,72.972975,0.171875,0.081081,-0.090794,52.8256,0.5,0.864865,0.364865,72.973,0.5,active,stall_high,mixed,W8_M8_F8
VQE,4,16,0,stall_aware_shifted_refined,next_cycle,8,2,1,8,4,15,1,93.333333,3.160494,3.820896,0.660402,20.895531,0.135802,0.044776,-0.091026,67.028468,0.395062,0.477612,0.08255,20.895454,0.395062,underutilized,stall_medium,mixed,W8_M8_F4
VQE,4,16,0,stall_aware_shifted_refined,next_cycle,8,2,1,8,8,15,1,93.333333,4.0,6.918919,2.918919,72.972975,0.171875,0.081081,-0.090794,52.8256,0.5,0.864865,0.364865,72.973,0.5,active,stall_high,mixed,W8_M8_F8
VQE,4,16,0,stall_aware_shifted_refined,next_cycle,8,2,2,8,4,15,1,93.333333,2.844444,3.710145,0.865701,30.434806,0.133333,0.072464,-0.060869,45.651864,0.355556,0.463768,0.108212,30.434587,0.355556,underutilized,stall_medium,l2_l2,W8_M8_F4
VQE,4,16,0,stall_aware_shifted_refined,next_cycle,8,2,2,8,8,15,1,93.333333,3.2,6.564103,3.364103,105.128219,0.3375,0.128205,-0.209295,62.013333,0.4,0.820513,0.420513,105.12825,0.4,underutilized,stall_high,l2_l2,W8_M8_F8
VQE,4,16,1,asap,next_cycle,8,1,1,8,4,15,1,93.333333,3.413333,3.878788,0.465455,13.636378,0.066667,0.348485,0.281818,-422.724886,0.426667,0.484848,0.058181,13.636161,0.426667,underutilized,stall_medium,l1_l1,W8_M8_F4
VQE,4,16,1,asap,next_cycle,8,1,1,8,8,15,1,93.333333,5.019608,7.314286,2.294678,45.714287,0.098039,0.028571,-0.069468,70.857516,0.627451,0.914286,0.286835,45.714327,0.627451,active,stall_medium,l1_l1,W8_M8_F8
VQE,4,16,1,asap,next_cycle,8,1,2,8,4,15,1,93.333333,3.084337,3.820896,0.736559,23.880627,0.108434,0.358209,0.249775,-230.347492,0.385542,0.477612,0.09207,23.880667,0.385542,underutilized,stall_medium,mixed,W8_M8_F4
VQE,4,16,1,asap,next_cycle,8,1,2,8,8,15,1,93.333333,3.820896,6.918919,3.098023,81.081061,0.38806,0.054054,-0.334006,86.070711,0.477612,0.864865,0.387253,81.081087,0.477612,underutilized,stall_high,mixed,W8_M8_F8
VQE,4,16,1,asap,next_cycle,8,2,1,8,4,15,1,93.333333,3.084337,3.820896,0.736559,23.880627,0.108434,0.358209,0.249775,-230.347492,0.385542,0.477612,0.09207,23.880667,0.385542,underutilized,stall_medium,mixed,W8_M8_F4
VQE,4,16,1,asap,next_cycle,8,2,1,8,8,15,1,93.333333,3.820896,6.918919,3.098023,81.081061,0.38806,0.054054,-0.334006,86.070711,0.477612,0.864865,0.387253,81.081087,0.477612,underutilized,stall_high,mixed,W8_M8_F8
VQE,4,16,1,asap,next_cycle,8,2,2,8,4,15,1,93.333333,2.752688,3.710145,0.957457,34.78262,0.193548,0.376812,0.183264,-94.686589,0.344086,0.463768,0.119682,34.782583,0.344086,underutilized,stall_high,l2_l2,W8_M8_F4
VQE,4,16,1,asap,next_cycle,8,2,2,8,8,15,1,93.333333,3.084337,6.564103,3.479766,112.820551,0.506024,0.076923,-0.429101,84.798547,0.385542,0.820513,0.434971,112.820652,0.385542,underutilized,stall_high,l2_l2,W8_M8_F8
VQE,4,16,1,greedy_critical,next_cycle,8,1,1,8,4,15,1,93.333333,3.605634,3.878788,0.273154,7.575755,0.042254,0.348485,0.306231,-724.738486,0.450704,0.484848,0.034144,7.575704,0.450704,underutilized,stall_low,l1_l1,W8_M8_F4
VQE,4,16,1,greedy_critical,next_cycle,8,1,1,8,8,15,1,93.333333,5.333333,7.314286,1.980953,37.142871,0.020833,0.028571,0.007738,-37.142994,0.666667,0.914286,0.247619,37.142831,0.666667,active,stall_low,l1_l1,W8_M8_F8
VQE,4,16,1,greedy_critical,next_cycle,8,1,2,8,4,15,1,93.333333,3.240506,3.820896,0.58039,17.910474,0.088608,0.358209,0.269601,-304.262595,0.405063,0.477612,0.072549,17.910547,0.405063,underutilized,stall_medium,mixed,W8_M8_F4
VQE,4,16,1,greedy_critical,next_cycle,8,1,2,8,8,15,1,93.333333,4.0,6.918919,2.918919,72.972975,0.15625,0.054054,-0.102196,65.40544,0.5,0.864865,0.364865,72.973,0.5,active,stall_high,mixed,W8_M8_F8
VQE,4,16,1,greedy_critical,next_cycle,8,2,1,8,4,15,1,93.333333,3.240506,3.820896,0.58039,17.910474,0.088608,0.358209,0.269601,-304.262595,0.405063,0.477612,0.072549,17.910547,0.405063,underutilized,stall_medium,mixed,W8_M8_F4
VQE,4,16,1,greedy_critical,next_cycle,8,2,1,8,8,15,1,93.333333,4.0,6.918919,2.918919,72.972975,0.15625,0.054054,-0.102196,65.40544,0.5,0.864865,0.364865,72.973,0.5,active,stall_high,mixed,W8_M8_F8
VQE,4,16,1,greedy_critical,next_cycle,8,2,2,8,4,15,1,93.333333,2.909091,3.710145,0.801054,27.53623,0.102273,0.376812,0.274539,-268.437418,0.363636,0.463768,0.100132,27.536328,0.363636,underutilized,stall_medium,l2_l2,W8_M8_F4
VQE,4,16,1,greedy_critical,next_cycle,8,2,2,8,8,15,1,93.333333,3.2,6.564103,3.364103,105.128219,0.325,0.076923,-0.248077,76.331385,0.4,0.820513,0.420513,105.12825,0.4,underutilized,stall_high,l2_l2,W8_M8_F8
VQE,4,16,1,shifted_critical,next_cycle,8,1,1,8,4,15,1,93.333333,3.605634,3.878788,0.273154,7.575755,0.042254,0.469697,0.427443,-1011.603635,0.450704,0.484848,0.034144,7.575704,0.450704,underutilized,stall_low,l1_l1,W8_M8_F4
VQE,4,16,1,shifted_critical,next_cycle,8,1,1,8,8,15,1,93.333333,5.333333,7.314286,1.980953,37.142871,0.041667,0.028571,-0.013096,31.430149,0.666667,0.914286,0.247619,37.142831,0.666667,active,stall_low,l1_l1,W8_M8_F8
VQE,4,16,1,shifted_critical,next_cycle,8,1,2,8,4,15,1,93.333333,3.240506,3.820896,0.58039,17.910474,0.037975,0.462687,0.424712,-1118.398947,0.405063,0.477612,0.072549,17.910547,0.405063,underutilized,stall_low,mixed,W8_M8_F4
VQE,4,16,1,shifted_critical,next_cycle,8,1,2,8,8,15,1,93.333333,4.0,6.918919,2.918919,72.972975,0.171875,0.081081,-0.090794,52.8256,0.5,0.864865,0.364865,72.973,0.5,active,stall_high,mixed,W8_M8_F8
VQE,4,16,1,shifted_critical,next_cycle,8,2,1,8,4,15,1,93.333333,3.240506,3.820896,0.58039,17.910474,0.037975,0.462687,0.424712,-1118.398947,0.405063,0.477612,0.072549,17.910547,0.405063,underutilized,stall_low,mixed,W8_M8_F4
VQE,4,16,1,shifted_critical,next_cycle,8,2,1,8,8,15,1,93.333333,4.0,6.918919,2.918919,72.972975,0.171875,0.081081,-0.090794,52.8256,0.5,0.864865,0.364865,72.973,0.5,active,stall_high,mixed,W8_M8_F8
VQE,4,16,1,shifted_critical,next_cycle,8,2,2,8,4,15,1,93.333333,2.909091,3.710145,0.801054,27.53623,0.102273,0.478261,0.375988,-367.631731,0.363636,0.463768,0.100132,27.536328,0.363636,underutilized,stall_medium,l2_l2,W8_M8_F4
VQE,4,16,1,shifted_critical,next_cycle,8,2,2,8,8,15,1,93.333333,3.2,6.564103,3.364103,105.128219,0.3375,0.128205,-0.209295,62.013333,0.4,0.820513,0.420513,105.12825,0.4,underutilized,stall_high,l2_l2,W8_M8_F8
VQE,4,16,1,stall_aware_shifted,next_cycle,8,1,1,8,4,15,1,93.333333,3.459459,3.878788,0.419329,12.121231,0.067568,0.469697,0.402129,-595.147111,0.432432,0.484848,0.052416,12.121212,0.432432,underutilized,stall_medium,l1_l1,W8_M8_F4
VQE,4,16,1,stall_aware_shifted,next_cycle,8,1,1,8,8,15,1,93.333333,5.333333,7.314286,1.980953,37.142871,0.041667,0.028571,-0.013096,31.430149,0.666667,0.914286,0.247619,37.142831,0.666667,active,stall_low,l1_l1,W8_M8_F8
VQE,4,16,1,stall_aware_shifted,next_cycle,8,1,2,8,4,15,1,93.333333,3.160494,3.820896,0.660402,20.895531,0.074074,0.462687,0.388613,-524.628075,0.395062,0.477612,0.08255,20.895454,0.395062,underutilized,stall_medium,mixed,W8_M8_F4
VQE,4,16,1,stall_aware_shifted,next_cycle,8,1,2,8,8,15,1,93.333333,4.0,6.918919,2.918919,72.972975,0.171875,0.081081,-0.090794,52.8256,0.5,0.864865,0.364865,72.973,0.5,active,stall_high,mixed,W8_M8_F8
VQE,4,16,1,stall_aware_shifted,next_cycle,8,2,1,8,4,15,1,93.333333,3.160494,3.820896,0.660402,20.895531,0.074074,0.462687,0.388613,-524.628075,0.395062,0.477612,0.08255,20.895454,0.395062,underutilized,stall_medium,mixed,W8_M8_F4
VQE,4,16,1,stall_aware_shifted,next_cycle,8,2,1,8,8,15,1,93.333333,4.0,6.918919,2.918919,72.972975,0.171875,0.081081,-0.090794,52.8256,0.5,0.864865,0.364865,72.973,0.5,active,stall_high,mixed,W8_M8_F8
VQE,4,16,1,stall_aware_shifted,next_cycle,8,2,2,8,4,15,1,93.333333,2.844444,3.710145,0.865701,30.434806,0.144444,0.478261,0.333817,-231.104788,0.355556,0.463768,0.108212,30.434587,0.355556,underutilized,stall_medium,l2_l2,W8_M8_F4
